Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
08.02.2025;00:03:47;6,0;6,1;0;41,0;41,0;16,4;17,0;100;0;0,0;16;37,7;37,7;25,0;0;8200;14,3;66,6;70,0;60,0;0;209,6;8,0;8,0;0,00;0,00;0;0;47,9;139,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;41,0;37,7;1;1;0;95;0;0;0;0,0;4907;0;0;0;
08.02.2025;00:04:47;6,0;6,1;0;41,0;41,0;16,4;17,0;100;0;0,0;16;37,7;37,7;25,0;0;8200;14,5;66,1;70,0;60,0;0;202,4;8,0;8,0;0,00;0,00;0;0;47,9;139,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;41,0;37,7;1;1;0;95;0;0;0;0,0;4907;0;0;0;
08.02.2025;00:05:47;6,0;6,1;0;40,8;41,0;16,4;17,0;100;-1;0,0;16;37,7;37,7;25,0;0;8200;14,4;65,6;70,0;60,0;0;195,6;234,1;234,1;70,00;90,00;60;45;138,1;125,0;6000;0;2;4;1;0;0;0;1;1;0;0;0;0;0;40,8;37,7;1;1;0;95;0;0;0;0,0;4907;0;0;0;
08.02.2025;00:06:47;6,0;6,1;0;38,9;41,0;16,4;17,0;100;-1;0,0;16;37,6;37,6;25,0;0;8200;14,3;65,1;70,0;60,0;0;196,4;234,1;234,1;70,00;90,00;60;39;125,5;125,0;6000;0;2;4;0;0;0;0;1;1;0;0;0;0;0;38,9;37,6;1;1;0;95;0;0;0;0,0;4907;0;0;0;
08.02.2025;00:07:47;6,0;6,1;0;37,9;41,0;16,4;17,0;100;-1;0,0;16;37,6;37,6;25,0;0;8200;14,4;65,0;70,0;60,0;0;281,0;234,1;234,1;0,00;0,00;65;40;125,0;125,0;6000;0;3;8;0;0;0;0;0;1;0;0;0;0;0;37,9;37,6;1;1;0;94;0;0;0;0,0;4908;0;0;0;
08.02.2025;00:08:47;6,0;6,1;0;38,2;41,0;16,4;17,0;100;1;0,0;16;37,6;37,6;25,0;0;8200;14,3;66,1;70,0;60,0;0;357,2;234,1;234,1;0,00;0,00;65;40;125,5;125,0;6000;0;3;268435464;0;0;0;0;0;1;0;1;0;0;0;38,2;37,6;1;1;0;94;0;0;0;0,0;4908;0;0;0;
08.02.2025;00:09:47;6,0;6,1;0;41,0;40,5;16,5;17,0;100;1;0,0;16;37,7;37,7;25,0;0;8200;14,3;67,7;70,0;60,0;0;375,3;234,1;234,1;0,00;0,00;65;40;125,6;125,0;6000;0;3;268435464;0;0;0;0;0;1;0;0;0;0;0;41,0;37,7;1;1;0;94;0;0;0;0,0;4908;0;0;0;
08.02.2025;00:10:47;6,0;6,1;0;41,3;40,5;16,5;17,0;100;0;0,0;16;37,6;37,6;25,0;0;8200;14,4;68,6;70,0;60,0;0;367,5;234,1;234,1;0,00;0,00;65;40;125,4;125,0;6000;0;3;268435464;0;0;0;0;0;1;0;0;0;0;0;41,3;37,6;1;1;0;94;0;0;0;0,0;4908;0;0;0;
08.02.2025;00:11:47;6,0;6,1;0;41,6;40,5;16,5;17,0;100;-1;0,0;16;37,6;37,6;25,0;0;8200;14,4;68,7;70,0;60,0;58;352,7;372,8;640,0;9,39;80,00;44;44;121,3;121,0;6000;0;4;1342177296;0;0;0;0;0;1;0;0;0;0;0;41,6;37,6;1;1;0;94;0;0;0;0,0;4908;0;0;0;
08.02.2025;00:12:47;6,0;6,1;0;40,9;40,5;16,5;17,0;100;-1;0,0;16;37,6;37,6;25,0;0;8200;14,3;68,3;70,0;60,0;58;347,3;392,4;640,0;10,00;80,00;44;42;117,2;116,7;6000;0;4;1342177296;0;0;0;0;0;1;0;0;0;0;0;40,9;37,6;1;1;0;94;0;0;0;0,0;4908;0;0;0;
